Date,Open,High,Low,Close,Adj Close,Volume
1983-05-16,1.556820,1.556820,1.520854,1.525992,1.041110,17701100
1983-05-23,1.525992,1.597924,1.518285,1.551682,1.058637,23350200
1983-05-30,1.551682,1.554251,1.505440,1.505440,1.027088,13857200
1983-06-06,1.505440,1.513147,1.397542,1.405249,0.958732,43756800
1983-06-13,1.405249,1.415525,1.366714,1.379559,0.941205,34590000
1983-06-20,1.379559,1.394973,1.335885,1.366714,0.932442,51683200
1983-06-27,1.366714,1.394973,1.356437,1.376990,0.939452,43440500
1983-07-04,1.371852,1.376990,1.330747,1.330747,0.911945,14947200
1983-07-11,1.335885,1.346161,1.299919,1.330747,0.911945,16197600
1983-07-18,1.330747,1.353868,1.276798,1.341023,0.918987,48218700
1983-07-25,1.341023,1.402680,1.284505,1.294781,0.887297,33947600
1983-08-01,1.294781,1.400111,1.292212,1.312764,0.899621,36691900
1983-08-08,1.310195,1.312764,1.271660,1.274229,0.873214,41002900
1983-08-15,1.274229,1.294781,1.233125,1.235694,0.846806,20878300
1983-08-22,1.235694,1.248539,1.150917,1.161193,0.795751,54685100
1983-08-29,1.158624,1.222849,1.148348,1.210004,0.829201,34697000
1983-09-05,1.217711,1.248539,1.217711,1.227987,0.841525,32775100
1983-09-12,1.227987,1.279367,1.192021,1.261384,0.864411,38764700
1983-09-19,1.261384,1.279367,1.215142,1.233125,0.845046,27904400
1983-09-26,1.233125,1.328178,1.233125,1.274229,0.873214,38745200
1983-10-03,1.274229,1.297350,1.256246,1.289643,0.883777,28634300
1983-10-10,1.289643,1.294781,1.251108,1.294781,0.891563,28405600
1983-10-17,1.297350,1.315333,1.245970,1.253677,0.863260,25359700
1983-10-24,1.253677,1.266522,1.235694,1.240832,0.854415,10363700
1983-10-31,1.240832,1.274229,1.233125,1.274229,0.877411,11813700
1983-11-07,1.274229,1.294781,0.971086,1.012190,0.696976,183913000
1983-11-14,1.019897,1.045587,0.991638,1.004483,0.691669,67394300
1983-11-21,1.004483,1.022466,0.983931,0.991638,0.682824,41693800
1983-11-28,0.991638,1.089260,0.978793,1.061001,0.730587,62869200
1983-12-05,1.061001,1.084122,1.043018,1.048156,0.721742,38813300
1983-12-12,1.048156,1.061001,1.004483,1.012190,0.696976,39421600
1983-12-19,1.017328,1.066139,1.017328,1.063570,0.736692,28371600
1983-12-26,1.063570,1.099536,1.048156,1.084122,0.750928,21851500
1984-01-02,1.084122,1.114951,1.078984,1.084122,0.750928,39635700
1984-01-09,1.084122,1.094398,1.027604,1.078984,0.747369,52344800
1984-01-16,1.078984,1.125227,1.071277,1.086691,0.752707,57828500
1984-01-23,1.086691,1.109812,1.078984,1.109812,0.768722,25919300
1984-01-30,1.114951,1.163762,1.114951,1.127796,0.781178,58709100
1984-02-06,1.117519,1.117519,1.055863,1.076415,0.745589,33719000
1984-02-13,1.076415,1.078984,1.001914,1.001914,0.693985,41499200
1984-02-20,1.007052,1.058432,0.994207,1.053294,0.729574,35504700
1984-02-27,1.050725,1.073846,1.022466,1.066139,0.738471,51172200
1984-03-05,1.063570,1.078984,1.019897,1.073846,0.743810,34954800
1984-03-12,1.073846,1.238263,1.068708,1.156055,0.805553,104003800
1984-03-19,1.156055,1.323040,1.135503,1.312764,0.914750,286029100
1984-03-26,1.312764,1.397542,1.256246,1.374421,0.957713,151945500
1984-04-02,1.369283,1.387266,1.320471,1.376990,0.959503,211224100
1984-04-09,1.376990,1.379559,1.284505,1.315333,0.916540,195152600
1984-04-16,1.315333,1.317902,1.253677,1.253677,0.873578,71457200
1984-04-23,1.253677,1.346161,1.215142,1.310195,0.912960,116547600
1984-04-30,1.307626,1.361575,1.287074,1.315333,0.916540,168479100
1984-05-07,1.315333,1.330747,1.271660,1.289643,0.898639,39874000
1984-05-14,1.289643,1.341023,1.253677,1.299919,0.905800,150597600
1984-05-21,1.299919,1.428370,1.276798,1.407818,0.980984,299648200
1984-05-28,1.384697,1.384697,1.266522,1.320471,0.920120,154183600
1984-06-04,1.320471,1.374421,1.274229,1.315333,0.916540,247945500
1984-06-11,1.315333,1.315333,0.981362,1.017328,0.712189,314303700
1984-06-18,1.017328,1.032742,0.978793,1.025035,0.717584,82857500
1984-06-25,0.983931,0.983931,0.950534,0.973655,0.681615,101498100
1984-07-02,0.968517,0.968517,0.929982,0.945396,0.661832,70002400
1984-07-09,0.945396,1.063570,0.935120,1.063570,0.744561,65579500
1984-07-16,1.053294,1.138072,1.017328,1.078984,0.755351,159117500
1984-07-23,1.078984,1.140641,1.063570,1.107244,0.775134,60606800
1984-07-30,1.107244,1.163762,1.084122,1.161193,0.812902,55084200
1984-08-06,1.161193,1.163762,1.135503,1.150917,0.805708,41411600
1984-08-13,1.150917,1.210004,1.125227,1.184314,0.829088,46530400
1984-08-20,1.184314,1.202297,1.153486,1.163762,0.814701,44092700
1984-08-27,1.161193,1.163762,1.132934,1.158624,0.811104,23574000
1984-09-03,1.158624,1.194590,1.148348,1.184314,0.829088,38871800
1984-09-10,1.184314,1.302488,1.161193,1.287074,0.901027,69909900
1984-09-17,1.287074,1.325609,1.263953,1.310195,0.921904,95089900
1984-09-24,1.289643,1.289643,1.194590,1.210004,0.851405,54490600
1984-10-01,1.199728,1.253677,1.102105,1.120089,0.788137,270862800
1984-10-08,1.120089,1.207435,1.120089,1.194590,0.840559,53712000
1984-10-15,1.194590,1.222849,1.174038,1.186883,0.835136,27174700
1984-10-22,1.186883,1.210004,1.176607,1.189452,0.836944,26926400
1984-10-29,1.189452,1.189452,1.156055,1.163762,0.818867,19671800
1984-11-05,1.163762,1.207435,1.156055,1.197159,0.842367,20158300
1984-11-12,1.197159,1.202297,1.186883,1.197159,0.842367,12796600
1984-11-19,1.192021,1.192021,1.156055,1.174038,0.826098,14076300
1984-11-26,1.174038,1.222849,1.174038,1.204866,0.847790,24284400
1984-12-03,1.204866,1.204866,1.163762,1.181745,0.831521,23291900
1984-12-10,1.181745,1.202297,1.171469,1.202297,0.850355,15783900
1984-12-17,1.202297,1.251108,1.194590,1.243401,0.879427,85008100
1984-12-24,1.248539,1.256246,1.238263,1.243401,0.879427,9341900
1984-12-31,1.243401,1.248539,1.217711,1.220280,0.863074,21486600
1985-01-07,1.225418,1.302488,1.225418,1.299919,0.919401,38881300
1985-01-14,1.299919,1.374421,1.294781,1.361575,0.963009,82736000
1985-01-21,1.361575,1.469474,1.356437,1.428370,1.010251,94048700
1985-01-28,1.428370,1.543975,1.425801,1.510578,1.068395,53094100
1985-02-04,1.510578,1.572234,1.502871,1.559389,1.102918,36448600
1985-02-11,1.559389,1.667288,1.538837,1.613339,1.141075,41703500
1985-02-18,1.613339,1.621046,1.559389,1.572234,1.112003,30424900
1985-02-25,1.572234,1.610770,1.567096,1.572234,1.112003,30006300
1985-03-04,1.572234,1.587648,1.520854,1.538837,1.088382,30420000
1985-03-11,1.531130,1.579941,1.513147,1.577372,1.119997,16007800
1985-03-18,1.577372,1.649305,1.569665,1.644167,1.167423,21272500
1985-03-25,1.644167,1.644167,1.577372,1.618477,1.149182,26600500
1985-04-01,1.608201,1.608201,1.567096,1.582510,1.123645,13346300
1985-04-08,1.582510,1.646736,1.582510,1.636460,1.161951,17813100
1985-04-15,1.636460,1.654443,1.623615,1.644167,1.167423,16450600
1985-04-22,1.639029,1.639029,1.603063,1.605631,1.140061,15166000
1985-04-29,1.603063,1.603063,1.528561,1.582510,1.123645,19199800
1985-05-06,1.582510,1.659581,1.561958,1.657012,1.176544,25685900
1985-05-13,1.651874,1.687840,1.608201,1.680133,1.192961,33057300
1985-05-20,1.685271,1.731513,1.685271,1.705823,1.211201,33743300
1985-05-27,1.705823,1.844550,1.692978,1.788031,1.269573,44034400
1985-06-03,1.788031,1.798307,1.770048,1.782893,1.270425,12728400
1985-06-10,1.782893,1.859964,1.772617,1.800876,1.283239,32755500
1985-06-17,1.800876,1.857395,1.790600,1.847118,1.316189,32692300
1985-06-24,1.847118,1.952448,1.836842,1.929327,1.374768,34633800
1985-07-01,1.929327,1.929327,1.880516,1.885654,1.343649,16105200
1985-07-08,1.880516,1.880516,1.759772,1.803445,1.285070,44287200
1985-07-15,1.803445,1.859964,1.790600,1.849687,1.318020,33777400
1985-07-22,1.849687,1.859964,1.757203,1.813721,1.292392,41917700
1985-07-29,1.800876,1.885654,1.777755,1.862532,1.327173,31607200
1985-08-05,1.862532,1.867671,1.823997,1.831704,1.305206,25622400
1985-08-12,1.826566,1.826566,1.795738,1.808583,1.288731,16066200
1985-08-19,1.808583,1.847118,1.795738,1.818859,1.296053,13317200
1985-08-26,1.818859,1.841980,1.800876,1.836842,1.308867,12864600
1985-09-02,1.836842,1.836842,1.798307,1.813721,1.292392,7361600
1985-09-09,1.813721,1.831704,1.705823,1.728944,1.231982,38769600
1985-09-16,1.705823,1.759772,1.682702,1.757203,1.256399,28186600
1985-09-23,1.764910,1.782893,1.728944,1.731513,1.238031,12806300
1985-09-30,1.731513,1.795738,1.703254,1.757203,1.256399,14339000
1985-10-07,1.757203,1.818859,1.752065,1.818859,1.300483,24727100
1985-10-14,1.818859,1.865102,1.818859,1.852257,1.324362,30770500
1985-10-21,1.849687,1.849687,1.813721,1.816290,1.298646,13755000
1985-10-28,1.816290,1.906206,1.798307,1.890792,1.351915,21588700
1985-11-04,1.890792,1.929327,1.875378,1.911344,1.366609,15346100
1985-11-11,1.911344,2.019242,1.911344,1.996121,1.427225,32332200
1985-11-18,1.993552,2.014104,1.952448,2.011535,1.438247,17316800
1985-11-25,2.011535,2.044932,1.962724,2.034656,1.454778,13526400
1985-12-02,2.029518,2.101450,1.983276,2.096313,1.498862,34147100
1985-12-09,2.096313,2.227332,2.088605,2.211918,1.581520,43070800
1985-12-16,2.211918,2.414870,2.209349,2.332661,1.672775,43503800
1985-12-23,2.324955,2.324955,2.217056,2.278712,1.634087,17925000
1985-12-30,2.276143,2.342937,2.260729,2.332661,1.672775,24668800
1986-01-06,2.332661,2.471388,2.330092,2.353214,1.687512,28240200
1986-01-13,2.353214,2.553596,2.353214,2.497078,1.790679,51269500
1986-01-20,2.497078,2.497078,2.358351,2.409732,1.728042,37100700
1986-01-27,2.425146,2.445698,2.394318,2.430284,1.742781,66883500
1986-02-03,2.430284,2.471388,2.384042,2.448267,1.755678,45323600
1986-02-10,2.466250,2.671771,2.466250,2.653788,1.903058,50311100
1986-02-17,2.653788,2.669202,2.527906,2.617822,1.877266,27670900
1986-02-24,2.617822,2.908120,2.615252,2.861878,2.052281,31451400
1986-03-03,2.861878,2.990328,2.805359,2.908120,2.085441,36333000
1986-03-10,2.897844,2.949224,2.753979,2.928672,2.100180,59856300
1986-03-17,2.918396,2.918396,2.795083,2.815635,2.023956,20232500
1986-03-24,2.825912,3.123917,2.825912,3.082813,2.216011,23927900
1986-03-31,3.082813,3.103364,2.928672,2.980052,2.142143,29622100
1986-04-07,2.969776,3.391094,2.897844,3.349990,2.408064,79028100
1986-04-14,3.349990,3.904896,3.329437,3.843240,2.762625,69643500
1986-04-21,3.863792,4.110417,3.761031,3.966552,2.851267,79595000
1986-04-28,3.966552,3.997380,3.627443,3.812412,2.740466,48178500
1986-05-05,3.812412,3.843240,3.658271,3.802135,2.733078,22445100
1986-05-12,3.802135,3.863792,3.565786,3.586339,2.577958,21122900
1986-05-19,3.586339,3.853516,3.576062,3.812412,2.740466,25172400
1986-05-26,3.822687,3.966552,3.822687,3.863792,2.777399,23058300
1986-06-02,3.863792,4.233729,3.832963,4.213177,3.028548,38225800
1986-06-09,4.213177,4.295385,3.976828,4.213177,3.033714,32688600
1986-06-16,4.213177,4.233729,4.048760,4.172073,3.004117,19565900
1986-06-23,4.172073,4.500906,4.141245,4.480354,3.226097,34896600
1986-06-30,4.480354,4.511182,4.244005,4.326213,3.115105,18866500
1986-07-07,4.244005,4.244005,3.915172,4.089865,2.944922,39783000
1986-07-14,4.079588,4.110417,3.689099,4.089865,2.944922,41775300
1986-07-21,4.089865,4.161797,4.038485,4.100141,2.952322,21211700
1986-07-28,4.100141,4.130969,3.843240,3.874068,2.789537,23459600
1986-08-04,3.874068,3.874068,3.617167,3.689099,2.656350,28938400
1986-08-11,3.709651,3.966552,3.709651,3.802135,2.737741,22520500
1986-08-18,3.781583,3.812412,3.627443,3.730203,2.685947,23880500
1986-08-25,3.730203,3.771307,3.493854,3.750755,2.700745,32452600
1986-09-01,3.750755,3.781583,3.278057,3.360266,2.419571,42221800
1986-09-08,3.360266,3.421922,2.980052,3.134193,2.256787,47574000
1986-09-15,3.154745,3.226677,2.969776,3.010880,2.167995,30041700
1986-09-22,3.010880,3.319161,2.959500,3.236953,2.335684,50216000
1986-09-29,3.206125,3.432198,3.134193,3.339714,2.409833,34535300
1986-10-06,3.339714,3.473302,3.319161,3.360266,2.424662,30731400
1986-10-13,3.360266,3.534958,3.329437,3.493854,2.521055,22231000
1986-10-20,3.483578,3.647995,3.432198,3.534958,2.550715,22002300
1986-10-27,3.534958,3.637719,3.514406,3.606891,2.602618,16690400
1986-11-03,3.606891,3.668547,3.514406,3.658271,2.639694,17702300
1986-11-10,3.658271,3.689099,3.473302,3.483578,2.513640,19929600
1986-11-17,3.483578,3.637719,3.257505,3.637719,2.624863,33068300
1986-11-24,3.637719,3.689099,3.545234,3.545234,2.558129,12057000
1986-12-01,3.545234,3.740479,3.493854,3.668547,2.647108,24026500
1986-12-08,3.668547,3.812412,3.606891,3.771307,2.726302,21082900
1986-12-15,3.771307,3.812412,3.637719,3.709651,2.681731,32002600
1986-12-22,3.699375,3.699375,3.545234,3.576062,2.585158,18882400
1986-12-29,3.576062,3.709651,3.452750,3.689099,2.666873,38263700
1987-01-05,3.802135,4.079588,3.802135,3.987104,2.882303,53578300
1987-01-12,3.987104,4.223453,3.925448,4.110417,2.971447,41840900
1987-01-19,4.110417,4.685875,4.069313,4.326213,3.127448,77092900
1987-01-26,4.326213,4.655047,4.305662,4.644771,3.357733,47440300
1987-02-02,4.644771,4.788635,4.521458,4.603667,3.328022,34602100
1987-02-09,4.603667,4.850292,4.398146,4.809187,3.476594,32383400
1987-02-16,4.809187,4.932500,4.747531,4.850292,3.506306,25598200
1987-02-23,4.850292,4.881120,4.737255,4.881120,3.528593,24979000
1987-03-02,4.881120,4.983880,4.798912,4.911948,3.550879,26000700
1987-03-09,4.911948,5.086641,4.901672,4.911948,3.550879,25627300
1987-03-16,4.860568,5.035260,4.768083,4.983880,3.607712,23267500
1987-03-23,5.004432,5.374370,5.004432,5.261333,3.808553,29319100
1987-03-30,5.199677,5.456578,5.014709,5.436026,3.935010,29694900
1987-04-06,5.456578,5.610719,5.230505,5.281886,3.823431,28728000
1987-04-13,5.281886,5.312714,5.014709,5.261333,3.808553,25114100
1987-04-20,5.261333,5.333266,5.035260,5.086641,3.682096,28066300
1987-04-27,5.076365,5.343542,4.891396,5.240781,3.793676,31358000
1987-05-04,5.240781,5.507958,5.199677,5.364094,3.882940,24436500
1987-05-11,5.364094,5.425750,5.127745,5.138021,3.719291,18652400
1987-05-18,5.107193,5.127745,4.911948,5.024984,3.637466,22923300
1987-05-25,5.086641,5.364094,5.086641,5.261333,3.808553,14474000
1987-06-01,5.261333,5.353818,5.189401,5.302437,3.838309,19046400
1987-06-08,5.312714,5.672375,5.312714,5.549063,4.021863,25256400
1987-06-15,5.559339,5.744308,5.518234,5.734031,4.155926,25127400
1987-06-22,5.744308,6.021760,5.744308,6.021760,4.364466,27577300
1987-06-29,6.021760,6.021760,5.816239,5.919000,4.289989,13923100
1987-07-06,5.919000,6.001208,5.775136,5.836792,4.230404,19642500
1987-07-13,5.836792,5.919000,5.734031,5.795688,4.200614,16412800
1987-07-20,5.754583,5.877896,5.579891,5.805964,4.208062,21836800
1987-07-27,5.805964,5.990932,5.805964,5.929276,4.297436,17589200
1987-08-03,5.929276,6.268385,5.857344,6.247833,4.528321,27217200
1987-08-10,6.247833,6.515010,6.227281,6.484182,4.699623,25033800
1987-08-17,6.484182,6.710255,6.330042,6.710255,4.863474,24337900
1987-08-24,6.689703,6.782187,6.463630,6.473906,4.692173,21344300
1987-08-31,6.473906,6.617771,6.073141,6.134797,4.446395,28288800
1987-09-07,6.083416,6.463630,5.898448,6.422526,4.654934,28988300
1987-09-14,6.422526,6.545838,5.949828,6.073141,4.401708,27692800
1987-09-21,6.073141,6.432802,5.877896,6.319766,4.585223,25730700
1987-09-28,6.350594,6.576667,6.319766,6.556115,4.756703,24166400
1987-10-05,6.556115,6.556115,6.052588,6.062865,4.398833,22073000
1987-10-12,6.021760,6.145073,5.302437,5.333266,3.869478,49601700
1987-10-19,4.768083,4.942776,3.391094,4.192625,3.041903,106974200
1987-10-26,4.151521,4.603667,3.719927,4.542010,3.295396,59733300
1987-11-02,4.542010,4.747531,4.172073,4.439250,3.220839,40161100
1987-11-09,4.377594,4.459802,4.110417,4.346766,3.153738,31798200
1987-11-16,4.418698,4.562562,4.213177,4.357042,3.161193,31922200
1987-11-23,4.357042,4.644771,4.315938,4.500906,3.265573,18692500
1987-11-30,4.346766,4.418698,3.966552,4.069313,2.952435,33092500
1987-12-07,4.100141,4.768083,4.100141,4.500906,3.265573,48392700
1987-12-14,4.572838,4.911948,4.572838,4.881120,3.541431,44073200
1987-12-21,4.881120,5.168849,4.870844,5.168849,3.750190,21466000
1987-12-28,5.086641,5.086641,4.809187,4.870844,3.533977,21439200
1988-01-04,4.953052,5.364094,4.768083,4.798912,3.481786,41606200
1988-01-11,4.829740,5.076365,4.696151,4.973604,3.608532,34626400
1988-01-18,4.983880,5.035260,4.624219,4.747531,3.449072,24425500
1988-01-25,4.757807,4.901672,4.685875,4.778359,3.471467,23099600
1988-02-01,4.778359,4.881120,4.521458,4.552287,3.307226,26913100
1988-02-08,4.542010,4.881120,4.439250,4.840015,3.516261,30550200
1988-02-15,4.840015,4.901672,4.706427,4.788635,3.478934,17474800
1988-02-22,4.788635,5.127745,4.778359,4.932500,3.583451,32018400
1988-02-29,4.953052,5.148297,4.953052,4.994156,3.628243,25933800
1988-03-07,4.994156,5.230505,4.963328,5.076365,3.687968,20404000
1988-03-14,5.076365,5.281886,5.055812,5.251057,3.814883,22744300
1988-03-21,5.220229,5.220229,4.922224,4.963328,3.605848,17182800
1988-03-28,4.932500,5.004432,4.778359,4.860568,3.531192,18976000
1988-04-04,4.860568,4.891396,4.624219,4.737255,3.441606,46231000
1988-04-11,4.737255,4.757807,4.521458,4.603667,3.344555,41901700
1988-04-18,4.603667,4.696151,4.459802,4.521458,3.290653,26592000
1988-04-25,4.552287,4.809187,4.552287,4.726979,3.440230,25408200
1988-05-02,4.726979,4.829740,4.675599,4.696151,3.417793,15666100
1988-05-09,4.696151,4.726979,4.572838,4.593390,3.343004,15619900
1988-05-16,4.593390,4.747531,4.511182,4.562562,3.320569,17735200
1988-05-23,4.562562,4.706427,4.480354,4.675599,3.402835,16021300
1988-05-30,4.675599,5.055812,4.665323,5.035260,3.664591,30856900
1988-06-06,5.035260,5.199677,4.983880,5.189401,3.776773,29545500
1988-06-13,5.189401,5.251057,4.983880,5.055812,3.679550,24331800
1988-06-20,5.055812,5.394922,5.024984,5.343542,3.888953,38632000
1988-06-27,5.322989,5.322989,5.127745,5.220229,3.799210,24208900
1988-07-04,5.220229,5.312714,5.107193,5.117469,3.724421,19551300
1988-07-11,5.117469,5.189401,4.994156,5.086641,3.701985,20232500
1988-07-18,5.096917,5.230505,5.024984,5.024984,3.662996,19966200
1988-07-25,5.024984,5.199677,4.932500,5.189401,3.782850,19452800
1988-08-01,5.189401,5.292161,5.168849,5.189401,3.782850,13189400
1988-08-08,5.189401,5.230505,4.994156,5.148297,3.752884,15669800
1988-08-15,5.148297,5.148297,5.024984,5.055812,3.685469,17387300
1988-08-22,5.055812,5.107193,4.942776,5.066089,3.692960,13482600
1988-08-29,5.066089,5.209953,5.045537,5.158573,3.760378,14961700
1988-09-05,5.158573,5.364094,5.138021,5.353818,3.902702,21866200
1988-09-12,5.343542,5.343542,5.148297,5.230505,3.812811,22819700
1988-09-19,5.230505,5.261333,5.158573,5.189401,3.782850,13039800
1988-09-26,5.179125,5.374370,5.127745,5.333266,3.887719,22333200
1988-10-03,5.333266,5.384646,5.209953,5.384646,3.925175,18690100
1988-10-10,5.384646,5.487406,5.343542,5.436026,3.968806,19641300
1988-10-17,5.436026,5.549063,5.353818,5.538786,4.043830,18911400
1988-10-24,5.538786,5.620995,5.446302,5.446302,3.976307,13806300
1988-10-31,5.446302,5.456578,5.230505,5.251057,3.833760,12937700
1988-11-07,5.230505,5.230505,5.055812,5.086641,3.713721,19377400
1988-11-14,5.086641,5.117469,4.973604,5.107193,3.728724,23971800
1988-11-21,5.107193,5.199677,5.045537,5.086641,3.713721,11184800
1988-11-28,5.086641,5.220229,5.055812,5.179125,3.781243,14677100
1988-12-05,5.179125,5.425750,5.179125,5.394922,3.938796,20208200
1988-12-12,5.394922,5.415474,5.322989,5.364094,3.916289,17415300
1988-12-19,5.364094,5.425750,5.281886,5.353818,3.908785,13082400
1988-12-26,5.353818,5.507958,5.322989,5.405198,3.946298,9761600
1989-01-02,5.405198,5.590167,5.333266,5.569614,4.066339,25161400
1989-01-09,5.569614,5.713479,5.538786,5.641547,4.118853,27520000
1989-01-16,5.641547,5.692927,5.590167,5.641547,4.124941,24365900
1989-01-23,5.682651,6.124521,5.682651,6.103969,4.463051,54438300
1989-01-30,6.114245,6.175901,6.042313,6.093693,4.455540,25116400
1989-02-06,6.093693,6.237557,5.949828,6.032036,4.410457,24445000
1989-02-13,6.032036,6.186177,6.021760,6.175901,4.515646,16102900
1989-02-20,6.175901,6.186177,5.939552,5.980656,4.372889,16296200
1989-02-27,5.980656,6.319766,5.939552,6.278661,4.590782,23042500
1989-03-06,6.371146,6.453354,6.206729,6.278661,4.590782,22670200
1989-03-13,6.299213,6.473906,6.268385,6.340318,4.635863,23471900
1989-03-20,6.309490,6.319766,6.186177,6.237557,4.560729,18986900
